lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,75.9375,r1i1p1f2,1904-11-16 00:00:00,-90.0,75.0,1.5825069e-06,1904-11-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1904-12-16 00:00:00,-90.0,75.0,6.406432e-07,1904-12-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1905-01-16 00:00:00,-90.0,75.0,1.2186122e-06,1905-01-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1905-02-16 00:00:00,-90.0,75.0,3.5708433e-07,1905-02-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1905-03-16 00:00:00,-90.0,75.0,2.386262e-06,1905-03-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1905-04-16 00:00:00,-90.0,75.0,2.3691996e-06,1905-04-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1905-05-16 00:00:00,-90.0,75.0,1.057037e-06,1905-05-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1905-06-16 00:00:00,-90.0,75.0,1.2628915e-06,1905-06-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1905-07-16 00:00:00,-90.0,75.0,5.7745973e-07,1905-07-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1905-08-16 00:00:00,-90.0,75.0,2.1188569e-06,1905-08-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1905-09-16 00:00:00,-90.0,75.0,2.330944e-06,1905-09-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1905-10-16 00:00:00,-90.0,75.0,1.5127094e-06,1905-10-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1905-11-16 00:00:00,-90.0,75.0,5.213232e-07,1905-11-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1905-12-16 00:00:00,-90.0,75.0,1.0077581e-06,1905-12-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1906-01-16 00:00:00,-90.0,75.0,2.0409634e-06,1906-01-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1906-02-16 00:00:00,-90.0,75.0,6.867949e-07,1906-02-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1906-03-16 00:00:00,-90.0,75.0,1.3981592e-06,1906-03-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1906-04-16 00:00:00,-90.0,75.0,1.1001148e-06,1906-04-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1906-05-16 00:00:00,-90.0,75.0,2.5087752e-06,1906-05-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1906-06-16 00:00:00,-90.0,75.0,2.9454475e-06,1906-06-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1906-07-16 00:00:00,-90.0,75.0,2.103086e-06,1906-07-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1906-08-16 00:00:00,-90.0,75.0,9.4808104e-07,1906-08-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1906-09-16 00:00:00,-90.0,75.0,1.3624077e-06,1906-09-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1906-10-16 00:00:00,-90.0,75.0,2.528889e-06,1906-10-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1906-11-16 00:00:00,-90.0,75.0,1.7436288e-06,1906-11-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1906-12-16 00:00:00,-90.0,75.0,9.046416e-07,1906-12-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1907-01-16 00:00:00,-90.0,75.0,5.595505e-07,1907-01-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1907-02-16 00:00:00,-90.0,75.0,3.3775002e-06,1907-02-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1907-03-16 00:00:00,-90.0,75.0,2.1711744e-06,1907-03-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1907-04-16 00:00:00,-90.0,75.0,2.9379282e-06,1907-04-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1907-05-16 00:00:00,-90.0,75.0,1.7447446e-06,1907-05-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1907-06-16 00:00:00,-90.0,75.0,2.5371337e-06,1907-06-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1907-07-16 00:00:00,-90.0,75.0,1.9494935e-06,1907-07-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1907-08-16 00:00:00,-90.0,75.0,1.53579e-06,1907-08-01 00:00:00
